Actual,Predicted
0,0.7182849870794146
1,0.5031070013541339
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.9136091836815023
0,0.7182849870794146
0,0.7182849870794146
0,0.6552759063554087
0,0.8485234939237575
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
1,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.6552759063554087
0,0.7182849870794146
0,0.4358992291557927
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.4358992291557927
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.5352980942559827
0,0.8624873141135158
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
1,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.4358992291557927
0,0.8112859519333652
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.710977003114185
0,0.8485234939237575
0,0.6552759063554087
0,0.710977003114185
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7207930107762521
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.5352980942559827
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7207930107762521
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.6552759063554087
0,0.7182849870794146
1,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.5352980942559827
0,0.7182849870794146
0,0.7182849870794146
0,0.7207930107762521
0,0.7182849870794146
0,0.43895760140494683
0,0.7182849870794146
0,0.7182849870794146
1,0.7182849870794146
0,0.710977003114185
0,0.4358992291557927
0,0.7182849870794146
0,0.7207930107762521
0,0.4358992291557927
0,0.8624873141135158
0,0.7182849870794146
0,0.8624873141135158
0,0.547194913325731
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.6552759063554087
0,0.4358992291557927
0,0.7182849870794146
0,0.710977003114185
1,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7207930107762521
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.6629063743446708
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7135241391922442
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.8624873141135158
0,0.8624873141135158
0,0.7182849870794146
0,0.7207930107762521
1,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8131813599922441
0,0.7182849870794146
0,0.7182849870794146
0,0.6601235593574118
0,0.7182849870794146
0,0.7182849870794146
0,0.6633253643649991
0,0.7182849870794146
0,0.710977003114185
0,0.31119407531111365
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.5383882552619422
0,0.710977003114185
0,0.7207930107762521
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.4358992291557927
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.710977003114185
0,0.6633253643649991
1,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7207930107762521
0,0.7182849870794146
0,0.547194913325731
0,0.710977003114185
1,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.6601235593574118
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
1,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.5657656129540937
0,0.6552759063554087
0,0.7207930107762521
0,0.710977003114185
0,0.7182849870794146
1,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7207930107762521
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.5352980942559827
0,0.7182849870794146
0,0.7182849870794146
0,0.7207930107762521
0,0.5352980942559827
0,0.6633253643649991
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.6633253643649991
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8289611334980588
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.6633253643649991
1,0.7182849870794146
0,0.5352980942559827
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.4358992291557927
0,0.710977003114185
0,0.5352980942559827
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.4358992291557927
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7207930107762521
0,0.4358992291557927
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.4358992291557927
0,0.8112859519333652
0,0.710977003114185
0,0.7182849870794146
0,0.8624873141135158
0,0.710977003114185
0,0.710977003114185
0,0.8624873141135158
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.6552759063554087
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.5352980942559827
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.8269235312629687
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7207930107762521
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
1,0.7182849870794146
0,0.7207930107762521
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.8624873141135158
1,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8485234939237575
0,0.4358992291557927
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
1,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.5263732568996956
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.6633253643649991
0,0.7182849870794146
0,0.7182849870794146
0,0.6552759063554087
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.710977003114185
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.5352980942559827
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7207930107762521
1,0.7182849870794146
0,0.6872076164427865
0,0.7182849870794146
0,0.710977003114185
0,0.7135241391922442
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.8112859519333652
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.8624873141135158
0,0.4358992291557927
0,0.6633253643649991
0,0.7182849870794146
0,0.5352980942559827
0,0.7182849870794146
0,0.7182849870794146
0,0.5352980942559827
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
1,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.4358992291557927
0,0.7207930107762521
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.4358992291557927
0,0.4358992291557927
1,0.7182849870794146
0,0.7182849870794146
0,0.5352980942559827
0,0.7182849870794146
0,0.710977003114185
0,0.5352980942559827
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7207930107762521
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.8123336372619083
0,0.8112859519333652
0,0.7182849870794146
0,0.8624873141135158
1,0.8624873141135158
0,0.8131813599922441
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.7207930107762521
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.710977003114185
0,0.7182849870794146
0,0.8485234939237575
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
1,0.7182849870794146
0,0.710977003114185
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8485234939237575
1,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
1,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.8485234939237575
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
1,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.4358992291557927
0,0.710977003114185
0,0.7182849870794146
0,0.6872076164427865
0,0.710977003114185
0,0.4358992291557927
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7207930107762521
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.5352980942559827
0,0.8624873141135158
0,0.7182849870794146
0,0.6552759063554087
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.6872076164427865
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8485234939237575
0,0.8624873141135158
0,0.7182849870794146
0,0.8624873141135158
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.5352980942559827
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7207930107762521
0,0.7182849870794146
0,0.6633253643649991
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.5352980942559827
0,0.710977003114185
0,0.7207930107762521
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.8131813599922441
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
1,0.7182849870794146
0,0.710977003114185
0,0.6633253643649991
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.8624873141135158
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.4358992291557927
0,0.710977003114185
0,0.8624873141135158
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.6552759063554087
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.710977003114185
0,0.4358992291557927
0,0.7135241391922442
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7207930107762521
0,0.7182849870794146
0,0.710977003114185
1,0.7182849870794146
0,0.7182849870794146
0,0.5352980942559827
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.5352980942559827
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.8131813599922441
0,0.7182849870794146
0,0.8624873141135158
0,0.8624873141135158
0,0.7207930107762521
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.8112859519333652
0,0.8624873141135158
0,0.7182849870794146
0,0.710977003114185
1,0.710977003114185
0,0.6633253643649991
0,0.7182849870794146
0,0.7182849870794146
1,0.710977003114185
0,0.8624873141135158
0,0.710977003114185
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
1,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.8624873141135158
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.8485234939237575
0,0.710977003114185
0,0.4358992291557927
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.6633253643649991
0,0.8624873141135158
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.6552759063554087
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.6633253643649991
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7207930107762521
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.8624873141135158
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
